stop_id,stop_code,stop_name,stop_desc,stop_lon,stop_lat,zone_id,stop_url,location_type,parent_station,stop_timezone,level_id,wheelchair_boarding,platform_code,stop_access
IDFM:15788,,Collège Elsa Triolet,,2.935156666897769,48.37242063985588,5,,0,IDFM:61388,Europe/Paris,,2,,1
IDFM:32943,,Stade,,1.9650599253142422,49.10513868995242,5,,0,IDFM:67143,Europe/Paris,,2,,1
IDFM:20479,,Le Gué à Tresmes,,2.962949205913657,49.02056151994252,5,,0,IDFM:69232,Europe/Paris,,2,,1
IDFM:13646,,Chemin du Raidillon,,1.987168515337934,48.94648280682931,5,,0,IDFM:65055,Europe/Paris,,2,,1
IDFM:2901,,Rue du Parc,,2.2975512296061673,48.67422694478239,5,,0,IDFM:60957,Europe/Paris,,1,,1
IDFM:32928,,Comtesse Route de Bouafle,,1.9154366162268663,48.97443566912768,5,,0,IDFM:486946,Europe/Paris,,1,,1
IDFM:37251,,Leclerc - Thomas,,2.357978551982381,48.81014040938287,2,,0,IDFM:70429,Europe/Paris,,1,,1
IDFM:425957,,Strasbourg,,2.3279033250489443,48.78332584591659,3,,0,IDFM:70073,Europe/Paris,,1,,1
IDFM:22940,,Gare de Clichy - Levallois,,2.2985594842830053,48.896729589635505,2,,0,IDFM:72073,Europe/Paris,,1,,1
IDFM:13647,,Les Guérandes,,1.9900333468824591,48.95012224013493,5,,0,IDFM:65089,Europe/Paris,,2,,1
IDFM:2902,,Le Rotoir,,2.0841893730204806,48.495154617624515,5,,0,IDFM:59681,Europe/Paris,,2,,1
IDFM:2903,,Place de l'Église,,2.0887263213405856,48.47864474385362,5,,0,IDFM:59649,Europe/Paris,,2,,1
IDFM:15786,,Gare de Montereau,,2.9437366197621557,48.38009927184003,5,,0,IDFM:61414,Europe/Paris,,1,,1
IDFM:2904,,Venant,,2.092602630301338,48.50568211479061,5,,0,IDFM:59705,Europe/Paris,,2,,1
IDFM:8976,,Gare de Cergy Saint-Christophe,,2.033426448981878,49.05006498585867,5,,0,IDFM:66858,Europe/Paris,,1,,1
IDFM:33914,,Ferme Saint Louis,,2.7704153575561787,48.24853086928665,5,,0,IDFM:61169,Europe/Paris,,2,,1
IDFM:15782,,Les Bordes,,2.9854716836811646,48.367561215004805,5,,0,IDFM:61380,Europe/Paris,,2,,1
IDFM:2905,,Venant,,2.093492795488716,48.50587783504167,5,,0,IDFM:59705,Europe/Paris,,2,,1
IDFM:8977,,La Constellation,,2.0318122965250205,49.05078935247786,5,,0,IDFM:473166,Europe/Paris,,1,,1
IDFM:15781,,Bord de l'Yonne,,3.0810170398157846,48.361461533907296,5,,0,IDFM:61365,Europe/Paris,,2,,1
IDFM:2906,,Bas de Torfou,,2.2159771152092134,48.54746577495948,5,,0,IDFM:59869,Europe/Paris,,2,,1
IDFM:8978,,Chemin du Soleil,,2.02815201532505,49.05191979753411,5,,0,IDFM:66871,Europe/Paris,,1,,1
IDFM:12712,,Résidence Europe,,2.203386588677069,48.780392942919505,3,,0,IDFM:63710,Europe/Paris,,1,,1
IDFM:33917,,Rue de la Montagne,,2.7133995515566034,48.22683882371833,5,,0,IDFM:61139,Europe/Paris,,2,,1
IDFM:15780,,Bord de l'Yonne,,3.0823531466818954,48.3611727127533,5,,0,IDFM:61365,Europe/Paris,,2,,1
IDFM:6839,,Courte Soupe,,3.1651736462284314,48.77662967819356,5,,0,IDFM:67761,Europe/Paris,,2,,1
IDFM:2907,,Facteur Cheval,,2.213335557933669,48.56187786862333,5,,0,IDFM:59920,Europe/Paris,,2,,1
IDFM:463036,,Richelieu - Drouot,,2.3386163553228103,48.87223943327036,1,,0,IDFM:71330,Europe/Paris,,2,,
IDFM:8979,,Le Bontemps,,2.0222012298285335,49.052617866202354,5,,0,IDFM:66879,Europe/Paris,,1,,1
IDFM:2908,,Mairie,,2.2087602508132544,48.5588158939861,5,,0,IDFM:59907,Europe/Paris,,2,,1
IDFM:22945,,Cimetière,,2.365777176278964,48.69401129059827,4,,0,IDFM:62796,Europe/Paris,,1,,1
IDFM:463037,,Richelieu - Drouot,,2.3384603609547776,48.87164051013642,1,,0,IDFM:71330,Europe/Paris,,2,,
IDFM:6838,,Courte Soupe,,3.1639206705727103,48.776298630766355,5,,0,IDFM:67761,Europe/Paris,,2,,1
IDFM:6835,,La Garenne,,3.057474746738022,48.75944372296885,5,,0,IDFM:67702,Europe/Paris,,2,,1
IDFM:463034,,Louis Blanc,,2.364365143550256,48.88118341152446,1,,0,IDFM:71407,Europe/Paris,,2,,
IDFM:20480,,Louise,,2.8709169976605495,48.95176186965059,5,,0,IDFM:68914,Europe/Paris,,2,,1
IDFM:6836,,Mesnil,,3.0298453432774193,48.78199252328437,5,,0,IDFM:67776,Europe/Paris,,2,,1
IDFM:24568,,Gymnase du Jardin Parisien,,2.2589154476060824,48.79273050037464,3,,0,IDFM:70195,Europe/Paris,,2,,1
IDFM:37252,,Espace Culturel André Malraux,,2.360373090225068,48.809199893410735,2,,0,IDFM:482729,Europe/Paris,,1,,1
IDFM:12711,,Villacoublay,,2.2028840682504445,48.78299792846089,3,,0,IDFM:63729,Europe/Paris,,1,,1
IDFM:33911,,Rosiers,,2.7803794396932675,48.22385105079649,5,,0,IDFM:61136,Europe/Paris,,2,,1
IDFM:25051,,Sente du Haras,,2.1324810642019347,48.78442329498321,4,,0,IDFM:63758,Europe/Paris,,1,,1
IDFM:6833,,Tresmes Charnois,,2.9962550239146584,48.81543466802873,5,,0,IDFM:67950,Europe/Paris,,2,,1
IDFM:6834,,La Garenne,,3.057080294824082,48.759488882065135,5,,0,IDFM:67702,Europe/Paris,,2,,1
IDFM:463035,,Billancourt,,2.237891101038026,48.83191997405451,2,,0,IDFM:71034,Europe/Paris,,2,,
IDFM:6831,,Mairie,,2.8294084210522588,48.814692473791446,5,,0,IDFM:67934,Europe/Paris,,2,,1
IDFM:478349,,République,,2.5666968584657304,48.94987033132078,4,,0,IDFM:73500,Europe/Paris,,2,,1
IDFM:33910,,Rosiers,,2.7804065950221886,48.22379711445804,5,,0,IDFM:61136,Europe/Paris,,2,,1
IDFM:25056,,Route de Chevreuse,,2.0983610244313753,48.73229896629512,4,,0,IDFM:63295,Europe/Paris,,2,,1
IDFM:6832,,Tresmes,,2.9916934277493903,48.81251153382506,5,,0,IDFM:67931,Europe/Paris,,1,,1
IDFM:2900,,Rue du Parc,,2.2978091437295145,48.67423745907311,5,,0,IDFM:60957,Europe/Paris,,1,,1
IDFM:25057,,Trinité,,2.0921567772882548,48.73252178267197,4,,0,IDFM:63308,Europe/Paris,,1,,1
IDFM:20486,,Union Commerciale,,2.8695163673840294,48.94948526434476,5,,0,IDFM:68890,Europe/Paris,,2,,1
IDFM:6841,,Mairie,,3.079274024200653,48.65620267702758,5,,0,IDFM:62518,Europe/Paris,,2,,1
IDFM:425956,,Gagarine,,2.425999586682304,48.88281228981714,2,,0,IDFM:425849,Europe/Paris,,1,,1
IDFM:33913,,Ferme Saint Louis,,2.77045479335798,48.24875588702418,5,,0,IDFM:61169,Europe/Paris,,2,,1
IDFM:25054,,Place,,2.0925924758353776,48.737184385467856,4,,0,IDFM:63331,Europe/Paris,,1,,1
IDFM:478353,,César Franck,,2.0730063607783515,48.95115225367336,5,,0,IDFM:478355,Europe/Paris,,1,,1
IDFM:478356,,César Franck,,2.0728558605621923,48.95116907597687,5,,0,IDFM:478355,Europe/Paris,,1,,1
IDFM:463038,,Jasmin,,2.267933291647067,48.85243341872557,1,,0,IDFM:73657,Europe/Paris,,2,,
IDFM:20488,,Les Patios Interieurs,,2.8655314126880254,48.95407599695448,5,,0,IDFM:68930,Europe/Paris,,2,,1
IDFM:20489,,Marais,,2.249676624988602,48.81041812562947,3,,0,IDFM:70464,Europe/Paris,,1,,1
IDFM:33912,,Jean Gelé,,2.7133156606398225,48.21997327757725,5,,0,IDFM:61133,Europe/Paris,,2,,1
IDFM:25055,,Route de Chevreuse,,2.0978436175143664,48.73234003066114,4,,0,IDFM:63295,Europe/Paris,,2,,1
IDFM:20484,,Sucrerie,,2.866466737760669,48.94610073713963,5,,0,IDFM:68860,Europe/Paris,,2,,1
IDFM:32930,,Chevreloup,,2.095108117590389,48.83607845996937,5,,0,IDFM:64214,Europe/Paris,,2,,1
IDFM:463039,,Buzenval,,2.401170769368413,48.85176243983227,1,,0,IDFM:479928,Europe/Paris,,2,,
IDFM:20485,,Avenue du Parc,,2.864260934749114,48.94385013596557,5,,0,IDFM:68840,Europe/Paris,,2,,1
IDFM:32931,,Maurice Cayen,,1.8685466540946483,48.89684739799777,5,,0,IDFM:415518,Europe/Paris,,2,,1
IDFM:37250,,Rue du 11 Novembre 1918,,2.337489458843229,48.7818953531777,3,,0,IDFM:70050,Europe/Paris,,1,,1
IDFM:29147,,Liaison Inovel Sud,,2.214937289308335,48.77884143587418,3,,0,IDFM:63687,Europe/Paris,,1,,1
IDFM:22949,,Marché,,2.3534052529185954,48.68695588942079,4,,0,IDFM:62662,Europe/Paris,,1,,1
IDFM:25047,,Château - Massotte,,2.124804782500532,48.77061488821928,4,,0,IDFM:63596,Europe/Paris,,1,,1
IDFM:8983,,Le Port,,2.063545416462621,49.03294842851578,5,,0,IDFM:66639,Europe/Paris,,2,,1
IDFM:2909,,Salvador Allende,,2.211651328411446,48.548606660589435,5,,0,IDFM:59870,Europe/Paris,,2,,1
IDFM:463051,,Balard,,2.2783626618092008,48.83666789483108,1,,0,IDFM:71073,Europe/Paris,,2,,
IDFM:8986,,Sentier,,2.0608852467081453,49.03938415788357,5,,0,IDFM:66713,Europe/Paris,,1,,1
IDFM:8985,,Place de la Libération,,2.061966826703018,49.03629924922843,5,,0,IDFM:66676,Europe/Paris,,1,,1
IDFM:33907,,Les Sources,,2.690220726726689,48.261826399097224,5,,0,IDFM:61195,Europe/Paris,,2,,1
IDFM:25049,,Haut-Pré,,2.105980633805619,48.77092520992425,4,,0,IDFM:63561,Europe/Paris,,1,,1
IDFM:8980,,Le Hazay,,2.0173490664741385,49.05309083359065,5,,0,IDFM:66883,Europe/Paris,,1,,1
IDFM:32936,,Place Hubeaut,,2.0032719407919415,49.07867447955211,5,,0,IDFM:479906,Europe/Paris,,2,,1
IDFM:463050,,Porte Dorée,,2.4058739129875644,48.83501737409391,1,,0,IDFM:71591,Europe/Paris,,2,,
IDFM:8982,,Les Grès,,2.004101975955219,49.04898916675579,5,,0,IDFM:66839,Europe/Paris,,1,,1
IDFM:32938,,Route de Commeny,,1.908510131455276,49.11301021903042,5,,0,IDFM:67167,Europe/Paris,,2,,1
IDFM:29149,,Fauvettes,,2.411816666736329,48.6450719731554,5,,0,IDFM:60648,Europe/Paris,,2,,1
IDFM:33908,,Pierre Percée,,2.6950376651797305,48.24675887539814,5,,0,IDFM:61173,Europe/Paris,,2,,1
IDFM:463053,,Robespierre,,2.4229449336324724,48.855754613895044,2,,0,IDFM:71725,Europe/Paris,,2,,
IDFM:8989,,Maison Vallerand,,2.0319032964993586,49.03490963655241,5,,0,IDFM:66660,Europe/Paris,,2,,1
IDFM:8987,,Menandon,,2.0578857340160335,49.041869520624395,5,,0,IDFM:66744,Europe/Paris,,2,,1
IDFM:21133,,Pointe de Chaville,,2.1847505706200003,48.805936671960254,3,,0,IDFM:69491,Europe/Paris,,1,,1
IDFM:4709,,Rond-Point du Golf,,2.0819873903419612,48.629538982888924,5,,0,IDFM:60464,Europe/Paris,,1,,1
IDFM:2938,,Rue des Acacias,,2.185050779371987,48.59499002724632,5,,0,IDFM:60131,Europe/Paris,,2,,1
IDFM:33909,,Pierre Percée,,2.695389785227558,48.24643586640777,5,,0,IDFM:61173,Europe/Paris,,2,,1
IDFM:463052,,Alma - Marceau,,2.3011043523926706,48.86464714790582,1,,0,IDFM:71290,Europe/Paris,,2,,
IDFM:8988,,Gency,,2.0445694072287486,49.042258906557294,5,,0,IDFM:66750,Europe/Paris,,2,,1
IDFM:2936,,Mapac,,2.1558947489273836,48.45521902219273,5,,0,IDFM:59619,Europe/Paris,,2,,1
IDFM:463055,,Rue de la Pompe,,2.277916063289398,48.86403732937509,1,,0,IDFM:71292,Europe/Paris,,2,,
IDFM:2937,,Parking,,2.142299283637452,48.456192181491595,5,,0,IDFM:59620,Europe/Paris,,2,,1
IDFM:4705,,Malassis,,2.0469360657032865,48.629443602186385,5,,0,IDFM:60467,Europe/Paris,,2,,1
IDFM:22496,,Charonne - Keller,,2.377212148558248,48.852953186807916,1,,0,IDFM:71709,Europe/Paris,,1,,1
IDFM:22421,,Porte d'Orléans,,2.3256672861284384,48.82259889610781,1,,0,IDFM:70657,Europe/Paris,,1,,1
IDFM:35460,,Cressay,,1.86890638890928,48.82755136539241,5,,0,IDFM:64171,Europe/Paris,,2,,1
IDFM:29148,,Liaison Inovel Sud,,2.2145002129285554,48.77894649434707,3,,0,IDFM:63687,Europe/Paris,,2,,1
IDFM:417441,,Stade,,3.216831908641797,48.96384697547498,5,,0,IDFM:417443,Europe/Paris,,2,,1
IDFM:21131,,San Benedetto,,2.4257749066185235,48.78693921236987,3,,0,IDFM:70118,Europe/Paris,,1,,1
IDFM:2934,,Mairie,,2.1389769789953177,48.45753563695144,5,,0,IDFM:59622,Europe/Paris,,2,,1
IDFM:4706,,Malassis,,2.0466928118211922,48.629387681841266,5,,0,IDFM:60467,Europe/Paris,,2,,1
IDFM:463054,,Oberkampf,,2.3682236708807456,48.86487188759515,1,,0,IDFM:71803,Europe/Paris,,2,,
IDFM:2935,,Mapac,,2.1563301151922265,48.45506017583851,5,,0,IDFM:59619,Europe/Paris,,2,,1
IDFM:4703,,Centre d'Accueil,,2.0908077522156017,48.62957065109058,5,,0,IDFM:60465,Europe/Paris,,1,,1
IDFM:479326,,Centre Social,,1.5850674133415228,49.03443285058672,5,,0,IDFM:66673,Europe/Paris,,2,,1
IDFM:13653,,Villa Louise,,1.9969456728055093,48.945710662300115,5,,0,IDFM:65036,Europe/Paris,,2,,1
IDFM:6842,,Caron,,2.870150670482098,48.72822235074045,5,,0,IDFM:67578,Europe/Paris,,2,,1
IDFM:2932,,Mairie,,2.154401034036753,48.55807304503526,5,,0,IDFM:59909,Europe/Paris,,2,,1
IDFM:13654,,Gare Routière de Mantes-la-Ville - Quai 25,,1.7046506456552843,48.987821991486626,5,,0,IDFM:65931,Europe/Paris,,1,,1
IDFM:478338,,Justice,,2.450646263800338,48.694765181360005,4,,0,IDFM:422406,Europe/Paris,,2,,1
IDFM:4704,,Centre d'Accueil,,2.089869313144093,48.62968942249498,5,,0,IDFM:60465,Europe/Paris,,1,,1
IDFM:29145,,Jean Jaurès,,2.190028982951522,48.79747310836762,3,,0,IDFM:69479,Europe/Paris,,2,,1
IDFM:13651,,Chemin des Glaises,,1.991061413091544,48.95202845460747,5,,0,IDFM:65137,Europe/Paris,,2,,1
IDFM:4701,,Bois d'Ardeau,,2.0807934822560035,48.60711257202266,5,,0,IDFM:60244,Europe/Paris,,2,,1
IDFM:6844,,La Halle,,3.3059859649273844,48.782980516334696,5,,0,IDFM:67783,Europe/Paris,,1,,1
IDFM:13652,,Chemin des Glaises,,1.9909523655936707,48.95201854369219,5,,0,IDFM:65137,Europe/Paris,,2,,1
IDFM:2930,,La Pointe,,2.149512683008052,48.55783128486316,5,,0,IDFM:59905,Europe/Paris,,2,,1
IDFM:2931,,Mairie,,2.154671521720595,48.55894758082724,5,,0,IDFM:59909,Europe/Paris,,2,,1
IDFM:417448,,Rond-Point - Centre,,3.2110343316911183,48.962121791777975,5,,0,IDFM:417447,Europe/Paris,,1,,1
IDFM:15796,,Château,,3.0560315297132234,48.36529964904898,5,,0,IDFM:61377,Europe/Paris,,2,,1
IDFM:20492,,Commerce,,2.660505677594267,48.789437535550874,5,,0,IDFM:67800,Europe/Paris,,2,,1
IDFM:20491,,Rivoli,,2.248631041971056,48.811158059431804,3,,0,IDFM:70464,Europe/Paris,,1,,1
IDFM:13658,,Libération,,1.8008295320455905,48.95978261055042,5,,0,IDFM:65258,Europe/Paris,,1,,1
IDFM:4700,,Adelaïau,,2.1037076890419235,48.62752747125413,5,,0,IDFM:60444,Europe/Paris,,1,,1
IDFM:6847,,Les Pleux D222,,3.190313053649569,48.84155316835438,5,,0,IDFM:68154,Europe/Paris,,2,,1
IDFM:35467,,Paul Barré,,1.8533582029135616,48.912612900572725,5,,0,IDFM:64693,Europe/Paris,,2,,1
IDFM:33160,,Miroir d'Eau,,2.5681955330630792,48.603230209006135,5,,0,IDFM:62311,Europe/Paris,,2,,1
IDFM:417449,,Moitiébard,,3.188108791434513,48.99714865818116,5,,0,IDFM:417451,Europe/Paris,,2,,1
IDFM:15797,,Châtelet,,2.9444754738705217,48.38383326546136,5,,0,IDFM:61428,Europe/Paris,,2,,1
IDFM:478339,,Dumay Delille,,2.465017228891443,48.69781673762342,4,,0,IDFM:62866,Europe/Paris,,2,,1
IDFM:20490,,Borne Sud,,2.251293712014774,48.81255084218544,3,,0,IDFM:70484,Europe/Paris,,1,,1
IDFM:15798,,Châtelet,,2.943786920451319,48.383581032682095,5,,0,IDFM:61428,Europe/Paris,,2,,1
IDFM:6848,,Les Pleux D222,,3.1904626972739925,48.84148997669795,5,,0,IDFM:68154,Europe/Paris,,2,,1
IDFM:6849,,Champ la Dame D222,,3.1791137033927903,48.8376943187411,5,,0,IDFM:68126,Europe/Paris,,2,,1
IDFM:479301,,Mirbel Moulin d'haut,,1.5544043250416877,48.91989236427111,5,,0,IDFM:479303,Europe/Paris,,2,,1
IDFM:13655,,Calmette / Mantes Station,,1.7153803945310213,48.98384539882447,5,,0,IDFM:65770,Europe/Paris,,1,,1
IDFM:32962,,Médiathèque,,1.9132041474626618,48.98908308487902,5,,0,IDFM:423055,Europe/Paris,,1,,1
IDFM:20495,,Ancel de Garlande,,2.662540433717426,48.78840900799182,5,,0,IDFM:67790,Europe/Paris,,2,,1
IDFM:15799,,Cimetière,,3.040903183788272,48.38635829200764,5,,0,IDFM:61445,Europe/Paris,,2,,1
IDFM:32963,,Centre Commercial Bougimonts,,1.9120678605112063,48.98657273944037,5,,0,IDFM:65810,Europe/Paris,,1,,1
IDFM:32960,,Pléiades,,1.9113992115345335,48.97805028129068,5,,0,IDFM:482086,Europe/Paris,,1,,1
IDFM:12705,,De Gaulle,,2.1816596109277766,48.785112010135215,3,,0,IDFM:63766,Europe/Paris,,1,,1
IDFM:22953,,Parc de Médicis,,2.3341989768217846,48.7528526500603,3,,0,IDFM:415531,Europe/Paris,,1,,1
IDFM:13656,,Calmette / Mantes Station,,1.716026210470374,48.98369942603822,5,,0,IDFM:65770,Europe/Paris,,1,,1
IDFM:20493,,République,,2.6600756105027346,48.78650432067355,5,,0,IDFM:67784,Europe/Paris,,2,,1
IDFM:20494,,Prieuré,,2.661389284239439,48.787515361433464,5,,0,IDFM:483275,Europe/Paris,,2,,1
IDFM:483900,,Aimé Césaire,,2.37813084516706,48.90843758066954,2,,0,IDFM:72491,Europe/Paris,,2,,
IDFM:15793,,Cimetière,,2.9666858856496927,48.39568122057129,5,,0,IDFM:61485,Europe/Paris,,1,,1
IDFM:478345,,Avenue des Landes,,2.2132065536035963,48.86835553357574,3,,0,IDFM:70809,Europe/Paris,,1,,1
IDFM:20499,,Boileau,,2.315485421496644,48.81174840806313,2,,0,IDFM:70475,Europe/Paris,,2,,1
IDFM:483909,,Aimé Césaire,,2.377603000773189,48.90808410963943,2,,0,IDFM:72491,Europe/Paris,,2,,1
IDFM:22951,,Réaumur,,2.240159315632769,48.77761939224565,3,,0,IDFM:70005,Europe/Paris,,1,,1
IDFM:483908,,Aimé Césaire,,2.3773699050311827,48.908181822010505,2,,0,IDFM:72491,Europe/Paris,,2,,1
IDFM:15795,,Château,,3.0555455777043843,48.36539884315225,5,,0,IDFM:61377,Europe/Paris,,2,,1
IDFM:6850,,Champ Colin,,3.179713153897064,48.83769341963986,5,,0,IDFM:68126,Europe/Paris,,2,,1
IDFM:478344,,Vache Noire,,2.3270854808929458,48.810860908943795,2,,0,IDFM:70456,Europe/Paris,,2,,1
IDFM:13650,,Pierre Curie,,1.9954105988026918,48.95025735222296,5,,0,IDFM:65111,Europe/Paris,,2,,1
IDFM:20498,,Sentier des Lilas,,2.2966973288301085,48.79325562259232,3,,0,IDFM:70208,Europe/Paris,,1,,1
IDFM:6851,,Marcel Clavier,,3.0853202517246783,48.80886595849475,5,,0,IDFM:67916,Europe/Paris,,2,,1
IDFM:35899,,Place Guynemer,,2.3581844847033335,48.698243190847585,4,,0,IDFM:62872,Europe/Paris,,1,,1
IDFM:24537,,Carnot - Jean Jaurès,,2.284898306300753,48.79102702113471,3,,0,IDFM:70177,Europe/Paris,,1,,1
IDFM:33167,,Aubépine,,2.548612325801042,48.604578832687224,5,,0,IDFM:62313,Europe/Paris,,2,,1
IDFM:22950,,Réaumur,,2.240679414073695,48.77741583105403,3,,0,IDFM:70005,Europe/Paris,,1,,1
IDFM:15791,,CFA,,2.978262242542781,48.39852684341316,5,,0,IDFM:61492,Europe/Paris,,2,,1
IDFM:8993,,Jules César,,2.063579841087736,49.053028463085376,5,,0,IDFM:66891,Europe/Paris,,1,,1
IDFM:8992,,Rue de Gency,,2.060668096613514,49.05516385693454,5,,0,IDFM:66912,Europe/Paris,,2,,1
IDFM:15790,,Croix Chute,,3.0058923704120994,48.41606298743763,5,,0,IDFM:61580,Europe/Paris,,2,,1
IDFM:8991,,La Ravinière,,2.0644573687967447,49.05595775904229,5,,0,IDFM:66923,Europe/Paris,,2,,1
IDFM:32969,,Nouveau Cimetière,,1.8960341471224167,48.99262243616423,5,,0,IDFM:65968,Europe/Paris,,2,,1
IDFM:33920,,Remauville,,2.8236412338416295,48.21254128813682,5,,0,IDFM:61129,Europe/Paris,,2,,1
IDFM:463045,,Olympiades,,2.367034270941924,48.826944155043044,1,,0,IDFM:71557,Europe/Paris,,1,,
IDFM:8990,,Les Pâtis,,2.068123018059094,49.05907055524938,5,,0,IDFM:462549,Europe/Paris,,2,,1
IDFM:32966,,La Chêneraie,,1.9274290814791597,48.9871067464659,5,,0,IDFM:65799,Europe/Paris,,2,,1
IDFM:21130,,Camélias,,2.427241028846816,48.79969067931053,3,,0,IDFM:479895,Europe/Paris,,1,,1
IDFM:8996,,Falaise,,2.074669529681155,49.05029084488375,5,,0,IDFM:66853,Europe/Paris,,1,,1
IDFM:32965,,La Chêneraie,,1.927690140329213,48.98703713643511,5,,0,IDFM:65799,Europe/Paris,,2,,1
IDFM:33168,,Aubépine,,2.5484626670492645,48.60463223704483,5,,0,IDFM:62313,Europe/Paris,,2,,1
IDFM:33924,,Saint Ange Le Vieil,,2.899885867552737,48.2659237294362,5,,0,IDFM:61206,Europe/Paris,,2,,1
IDFM:25040,,Ebisoires,,1.9546916430233905,48.83006785907225,5,,0,IDFM:64186,Europe/Paris,,2,,1
IDFM:8994,,Avenue des Arpents,,2.069681716664314,49.05226657394466,5,,0,IDFM:66874,Europe/Paris,,1,,1
IDFM:8998,,Ampère,,2.0780825260051916,49.048383761747665,5,,0,IDFM:66828,Europe/Paris,,2,,1
IDFM:463046,,Gare de Lyon,,2.373100581933962,48.84467563174822,1,,0,IDFM:73626,Europe/Paris,,1,,
IDFM:8999,,Maréchal de Lattre de Tassigny,,2.083822962623123,49.04867946307528,5,,0,IDFM:66833,Europe/Paris,,1,,1
IDFM:2929,,La Pointe,,2.1494710101566743,48.55789395905503,5,,0,IDFM:59905,Europe/Paris,,2,,1
IDFM:33923,,Bouchereau,,2.795657731679092,48.22165600099898,5,,0,IDFM:61134,Europe/Paris,,2,,1
IDFM:463047,,Ecole Vétérinaire de Maisons-Alfort,,2.422399525054415,48.81483550210013,3,,0,IDFM:70522,Europe/Paris,,2,,
IDFM:4716,,Collège Juliette Adam,,2.1250173877419103,48.7011142615261,5,,0,IDFM:62941,Europe/Paris,,1,,1
IDFM:2923,,La Boissière,,2.1541209184858716,48.576269860592596,5,,0,IDFM:60015,Europe/Paris,,2,,1
IDFM:463048,,Filles du Calvaire,,2.3665956945709348,48.8630421114174,1,,0,IDFM:71277,Europe/Paris,,2,,
IDFM:4717,,Collège Juliette Adam,,2.1247873043551975,48.7010586037037,5,,0,IDFM:62941,Europe/Paris,,1,,1
IDFM:2924,,République,,2.1719195363180486,48.57549546879473,5,,0,IDFM:60020,Europe/Paris,,1,,1
IDFM:24536,,Gentilly RER - Plateau,,2.3409102915526727,48.813842946923714,2,,0,IDFM:70497,Europe/Paris,,1,,1
IDFM:12708,,Mairie - Tarron,,2.190141309627104,48.782345598490245,3,,0,IDFM:482366,Europe/Paris,,1,,1
IDFM:33922,,Bouchereau,,2.7959543045732183,48.22156653539475,5,,0,IDFM:61134,Europe/Paris,,2,,1
IDFM:463049,,Grands Boulevards,,2.3432202183423976,48.871558801223806,1,,0,IDFM:71326,Europe/Paris,,2,,
IDFM:2925,,République,,2.1733664458937465,48.5765850329154,5,,0,IDFM:60020,Europe/Paris,,2,,1
IDFM:4712,,Abbaye 1,,2.13061122596687,48.69732329438255,5,,0,IDFM:421890,Europe/Paris,,1,,1
IDFM:25045,,Buccolines,,2.1127793180340855,48.77041824262248,4,,0,IDFM:63577,Europe/Paris,,2,,1
IDFM:4713,,Belleville 1,,2.1181815490203544,48.69389489114651,5,,0,IDFM:62795,Europe/Paris,,1,,1
IDFM:2921,,Gare de Breuillet Village,,2.171831602352254,48.56476273942137,5,,0,IDFM:59940,Europe/Paris,,2,,1
IDFM:33921,,Remauville,,2.823775978586009,48.21250549776373,5,,0,IDFM:61129,Europe/Paris,,2,,1
IDFM:7535,,Lycée Jean Jaurès,,2.225331611402916,48.94038962418518,4,,0,IDFM:64940,Europe/Paris,,1,,1
IDFM:4714,,Bois Carré,,2.1276251804709077,48.68735296716054,5,,0,IDFM:62669,Europe/Paris,,1,,1
IDFM:6853,,Moustier,,2.6761727059820832,48.532778259215284,5,,0,IDFM:61968,Europe/Paris,,1,,1
IDFM:463017,,Hoche,,2.403114154894396,48.891495749437304,2,,0,IDFM:72004,Europe/Paris,,2,,
IDFM:4715,,Bois Carré,,2.127412264798703,48.68790010969964,5,,0,IDFM:62669,Europe/Paris,,1,,1
IDFM:2922,,La Boissière,,2.154269299217275,48.576315894720615,5,,0,IDFM:60015,Europe/Paris,,2,,1
IDFM:12707,,Fronval,,2.1891907077318153,48.783085676187945,3,,0,IDFM:63741,Europe/Paris,,1,,1
IDFM:33928,,Bésigny,,2.7045843182725378,48.1826281904278,5,,0,IDFM:61092,Europe/Paris,,2,,1
IDFM:7536,,Lycée Jean Jaurès,,2.2254970199007404,48.9402827776601,4,,0,IDFM:64940,Europe/Paris,,1,,1
IDFM:4710,,Rond-Point du Golf,,2.0817825958822023,48.62960936905561,5,,0,IDFM:60464,Europe/Paris,,1,,1
IDFM:4711,,Abbaye 1,,2.1305825569662042,48.69741303549653,5,,0,IDFM:421890,Europe/Paris,,1,,1
IDFM:414487,,Mairie de Saint-Martin-du Tertre,,2.3480675304430694,49.10839124393101,5,,0,IDFM:67153,Europe/Paris,,1,,1
IDFM:32950,,Église,,1.9270839839992155,49.07661575175582,5,,0,IDFM:67062,Europe/Paris,,2,,1
IDFM:32951,,Fresque,,1.8613726802692503,48.95292634822774,5,,0,IDFM:65154,Europe/Paris,,2,,1
IDFM:22957,,Porte Saint-Denis,,2.351405454761948,48.87003858253803,1,,0,IDFM:73633,Europe/Paris,,2,,1
IDFM:463016,,Vavin,,2.3288628540691043,48.84205232329236,1,,0,IDFM:71117,Europe/Paris,,2,,
IDFM:6863,,Montblu Chemin,,3.0680770988700634,48.826045664362915,5,,0,IDFM:68043,Europe/Paris,,2,,1
IDFM:6862,,Brossolettes,,2.676165272050472,48.54494944074274,5,,0,IDFM:62037,Europe/Paris,,1,,1
